ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678709111691	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678709412576	1678709412576
REQUEST	2	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678709634111	1678709634226	OK	 
GROUP	2	PRL_CitizenC100_090_ReachAgreement	1678709634075	1678709634287	204	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678709635551	1678709635591	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678709635593	1678709635658	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1678709635546	1678709635721	158	OK
REQUEST	2	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678709637748	1678709637814	OK	 
REQUEST	2	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678709637818	1678709637852	OK	 
GROUP	2	PRL_CitizenC100_100_LegalRep	1678709637747	1678709637928	166	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678709639618	1678709639664	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678709639671	1678709639715	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1678709639616	1678709639795	152	OK
REQUEST	2	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678709640430	1678709640479	OK	 
REQUEST	2	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678709640489	1678709640546	OK	 
GROUP	2	PRL_CitizenC100_110_PermissionFromCourt	1678709640427	1678709640613	165	OK
REQUEST	2	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678709642975	1678709643011	OK	 
REQUEST	2	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678709643019	1678709643053	OK	 
GROUP	2	PRL_CitizenC100_120_WhyPermissionFromCourt	1678709642967	1678709643128	133	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678709643689	1678709643725	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678709643730	1678709643812	OK	 
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1678709643685	1678709643919	221	OK
REQUEST	2	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678709645319	1678709645375	OK	 
REQUEST	2	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678709645382	1678709645416	OK	 
GROUP	2	PRL_CitizenC100_130_WhyCourtShouldGrant	1678709645316	1678709645478	144	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678709646430	1678709646467	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678709646471	1678709646528	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1678709646427	1678709646593	152	OK
REQUEST	2	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678709649257	1678709649289	OK	 
REQUEST	2	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678709649294	1678709649334	OK	 
GROUP	2	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678709649255	1678709649393	127	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678709650153	1678709650195	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678709650198	1678709650274	OK	 
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1678709650151	1678709650343	176	OK
REQUEST	2	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678709652282	1678709652323	OK	 
REQUEST	2	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678709652329	1678709652365	OK	 
GROUP	2	PRL_CitizenC100_150_AttendingMIAM	1678709652278	1678709652431	138	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678709654249	1678709654284	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678709654291	1678709654325	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1678709654246	1678709654386	123	OK
REQUEST	2	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678709656367	1678709656404	OK	 
REQUEST	2	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678709656408	1678709656493	OK	 
GROUP	2	PRL_CitizenC100_160_AttendedMIAM	1678709656366	1678709656601	225	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678709657020	1678709657060	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678709657068	1678709657149	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1678709657017	1678709657226	180	OK
REQUEST	2	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678709658901	1678709658934	OK	 
REQUEST	2	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678709658939	1678709658979	OK	 
GROUP	2	PRL_CitizenC100_170_DocumentSigned	1678709658896	1678709659036	114	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678709660403	1678709660449	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678709660452	1678709660513	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678709660395	1678709660588	175	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678709663376	1678709663417	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678709663427	1678709663508	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678709663372	1678709663565	175	OK
REQUEST	2	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678709662412	1678709664189	OK	 
REQUEST	2	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678709664195	1678709664236	OK	 
GROUP	2	PRL_CitizenC100_180_MIAMUpload	1678709662405	1678709664465	2037	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678709665710	1678709665749	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678709665753	1678709665786	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1678709665707	1678709665845	125	OK
REQUEST	2	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678709666912	1678709667653	OK	 
REQUEST	2	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678709667657	1678709667702	OK	 
REQUEST	2	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678709667705	1678709667823	OK	 
GROUP	2	PRL_CitizenC100_190_MIAMUploadSubmit	1678709666909	1678709668048	1125	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678709668221	1678709668266	OK	 
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678709668281	1678709668348	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678709668208	1678709668427	168	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678709671387	1678709671419	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678709671421	1678709671457	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678709671386	1678709671512	119	OK
REQUEST	2	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678709672016	1678709672049	OK	 
REQUEST	2	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678709672050	1678709672082	OK	 
GROUP	2	PRL_CitizenC100_200_MIAMUploadContinue	1678709672016	1678709672122	102	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678709675282	1678709675317	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678709675322	1678709675411	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678709675276	1678709675463	173	OK
REQUEST	2	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678709675467	1678709675495	OK	 
REQUEST	2	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678709675496	1678709675529	OK	 
GROUP	2	PRL_CitizenC100_210_AskingCourtToDo	1678709675466	1678709675581	107	OK
REQUEST	2	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678709677793	1678709677829	OK	 
REQUEST	2	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678709677837	1678709677876	OK	 
GROUP	2	PRL_CitizenC100_220_WouldLikeCourtTo	1678709677787	1678709677998	161	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678709678278	1678709678325	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678709678334	1678709678368	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678709678267	1678709678430	134	OK
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678709680449	1678709680485	OK	 
REQUEST	1	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678709680489	1678709680565	OK	 
GROUP	1	PRL_CitizenC100_740_NeedSupport	1678709680446	1678709680626	168	OK
REQUEST	2	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678709681657	1678709681690	OK	 
REQUEST	2	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678709681692	1678709681733	OK	 
GROUP	2	PRL_CitizenC100_230_DescribeWhatCourt	1678709681644	1678709681796	129	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678709683770	1678709683812	OK	 
REQUEST	2	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678709684208	1678709684246	OK	 
REQUEST	2	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678709684248	1678709684289	OK	 
GROUP	2	PRL_CitizenC100_240_UrgentFirstHearing	1678709684206	1678709684348	133	OK
REQUEST	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678709683815	1678709684672	OK	 
GROUP	1	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678709683765	1678709684728	952	OK
REQUEST	2	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678709686689	1678709686749	OK	 
REQUEST	2	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678709686754	1678709686793	OK	 
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678709686789	1678709686822	OK	 
GROUP	2	PRL_CitizenC100_250_UrgentHearingDetails	1678709686686	1678709686855	155	OK
REQUEST	2	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678709690519	1678709690561	OK	 
REQUEST	2	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678709690563	1678709690630	OK	 
GROUP	2	PRL_CitizenC100_260_AskingForWithoutNotice	1678709690516	1678709690698	172	OK
REQUEST	1	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678709686824	1678709691620	OK	 
GROUP	1	PRL_CitizenC100_760_HelpWithPaying	1678709686787	1678709691681	4881	OK
REQUEST	2	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678709693830	1678709693879	OK	 
REQUEST	2	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678709693883	1678709693945	OK	 
GROUP	2	PRL_CitizenC100_270_WithoutNoticeDetails	1678709693827	1678709694008	169	OK
REQUEST	2	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678709697070	1678709697112	OK	 
GROUP	2	PRL_CitizenC100_280_ChildrenName	1678709697067	1678709697119	42	OK
REQUEST	2	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678709700431	1678709700487	OK	 
GROUP	2	PRL_CitizenC100_285_ChildrenNameRedirect	1678709700429	1678709700567	126	OK
REQUEST	1	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678709694649	1678709701610	OK	 
GROUP	1	PRL_CitizenC100_770_CheckYourAnswers	1678709694646	1678709701617	6961	OK
REQUEST	2	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678709704038	1678709704078	OK	 
REQUEST	2	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678709704081	1678709704124	OK	 
GROUP	2	PRL_CitizenC100_290_ChildDetails	1678709704036	1678709704194	145	OK
REQUEST	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678709704618	1678709704767	OK	 
GROUP	1	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678709704616	1678709704773	149	OK
REQUEST	2	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678709707128	1678709707174	OK	 
REQUEST	2	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678709707177	1678709707222	OK	 
GROUP	2	PRL_CitizenC100_300_WhichDecision	1678709707126	1678709707285	145	OK
REQUEST	1	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678709707686	1678709707835	OK	 
GROUP	1	PRL_CitizenC100_790_CheckYourAnswersFinal	1678709707686	1678709707985	290	OK
REQUEST	2	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678709710097	1678709710131	OK	 
REQUEST	2	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678709710133	1678709710172	OK	 
GROUP	2	PRL_CitizenC100_310_ParentalResponsibility	1678709710096	1678709710233	128	OK
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678709710786	1678709710923	OK	 
REQUEST	1	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678709710924	1678709710989	OK	 
GROUP	1	PRL_CitizenC100_800_EnterCardDetails	1678709710786	1678709710994	203	OK
REQUEST	2	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678709713700	1678709713744	OK	 
REQUEST	2	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678709713747	1678709713839	OK	 
GROUP	2	PRL_CitizenC100_320_FurtherInformation	1678709713697	1678709713926	213	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678709714278	1678709714367	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678709714373	1678709714410	OK	 
REQUEST	2	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678709717019	1678709717059	OK	 
REQUEST	2	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678709717064	1678709717164	OK	 
GROUP	2	PRL_CitizenC100_330_OtherChildren	1678709717017	1678709717229	197	OK
REQUEST	2	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678709719648	1678709719683	OK	 
GROUP	2	PRL_CitizenC100_340_EnterYourName	1678709719647	1678709719692	35	OK
REQUEST	2	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678709722888	1678709722941	OK	 
GROUP	2	PRL_CitizenC100_345_EnterYourNameRedirect	1678709722886	1678709723014	116	OK
REQUEST	2	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678709725041	1678709725079	OK	 
REQUEST	2	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678709725084	1678709725149	OK	 
GROUP	2	PRL_CitizenC100_350_KnowContactDetails	1678709725036	1678709725210	160	OK
REQUEST	2	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678709727851	1678709727892	OK	 
REQUEST	2	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678709727898	1678709727955	OK	 
GROUP	2	PRL_CitizenC100_360_KeepDetailsPrivate	1678709727847	1678709728020	158	OK
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678709714413	1678709731371	OK	 
REQUEST	1	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678709731377	1678709731466	OK	 
GROUP	1	PRL_CitizenC100_810_FinalSubmit	1678709714276	1678709731531	17232	OK
REQUEST	2	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678709731867	1678709731899	OK	 
REQUEST	2	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678709731901	1678709731946	OK	 
GROUP	2	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678709731866	1678709732008	134	OK
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678709734201	1678709734281	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678709734284	1678709734333	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678709734338	1678709734387	OK	 
REQUEST	1	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678709734388	1678709734469	OK	 
GROUP	1	PRL_CitizenC100_820_Logout	1678709734199	1678709734592	378	OK
REQUEST	2	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678709735117	1678709735163	OK	 
REQUEST	2	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678709735166	1678709735222	OK	 
GROUP	2	PRL_CitizenC100_380_ApplicantDetails	1678709735116	1678709735289	160	OK
USER	***** Private Law Create Case *****	1	END	1678709412576	1678709737081
REQUEST	2	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678709738476	1678709738518	OK	 
REQUEST	2	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678709738520	1678709738559	OK	 
GROUP	2	PRL_CitizenC100_390_ApplicantRelationship	1678709738466	1678709738658	171	OK
REQUEST	2	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678709740791	1678709741675	OK	 
REQUEST	2	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678709741679	1678709741734	OK	 
GROUP	2	PRL_CitizenC100_400_ApplicantPostcode	1678709740787	1678709741800	993	OK
REQUEST	2	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678709745219	1678709745258	OK	 
REQUEST	2	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678709745263	1678709745318	OK	 
GROUP	2	PRL_CitizenC100_410_ApplicantSelectAddress	1678709745216	1678709745382	149	OK
REQUEST	2	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678709748637	1678709748675	OK	 
REQUEST	2	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678709748677	1678709748740	OK	 
GROUP	2	PRL_CitizenC100_420_ApplicantAddress	1678709748636	1678709748807	161	OK
REQUEST	2	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678709751462	1678709751497	OK	 
REQUEST	2	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678709751503	1678709751563	OK	 
GROUP	2	PRL_CitizenC100_430_ApplicantContact	1678709751457	1678709751622	149	OK
REQUEST	2	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678709754784	1678709754823	OK	 
REQUEST	2	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678709754828	1678709754889	OK	 
GROUP	2	PRL_CitizenC100_440_ApplicantContactPreference	1678709754776	1678709754968	173	OK
REQUEST	2	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678709757270	1678709757312	OK	 
GROUP	2	PRL_CitizenC100_450_RespondentName	1678709757265	1678709757318	42	OK
REQUEST	2	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678709760520	1678709760568	OK	 
GROUP	2	PRL_CitizenC100_460_RespondentNameRedirect	1678709760517	1678709760642	112	OK
REQUEST	2	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678709764133	1678709764173	OK	 
REQUEST	2	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678709764176	1678709764216	OK	 
GROUP	2	PRL_CitizenC100_470_RespondentDetails	1678709764126	1678709764281	137	OK
REQUEST	2	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678709767911	1678709767946	OK	 
REQUEST	2	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678709767955	1678709768034	OK	 
GROUP	2	PRL_CitizenC100_480_RespondentRelationship	1678709767905	1678709768100	173	OK
REQUEST	2	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678709771518	1678709772256	OK	 
REQUEST	2	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678709772262	1678709772299	OK	 
GROUP	2	PRL_CitizenC100_490_RespondentPostcode	1678709771515	1678709772359	829	OK
USER	***** Private Law Create Case *****	3	START	1678709772586	1678709772586
REQUEST	3	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678709772592	1678709772721	OK	 
REQUEST	3	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678709772724	1678709772789	OK	 
REQUEST	3	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678709772790	1678709772887	OK	 
GROUP	3	PRL_CitizenC100_010_PRLHome	1678709772590	1678709773043	442	OK
