ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686757384597	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686757384873	1686757384873
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686757852593	1686757867495	14894	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686757867496	1686757868474	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686757868475	1686757868530	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686757867495	1686757868531	1033	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686757868531	1686757868995	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686757868531	1686757868996	464	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686757868996	1686757871363	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686757868996	1686757871368	2367	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686757871369	1686757887842	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686757887942	1686757887978	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686757871369	1686757887979	16509	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686757887979	1686757888660	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686757887979	1686757888663	681	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686757888663	1686757892425	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686757888663	1686757892428	3762	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686757892429	1686757898839	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686757892428	1686757898844	6410	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686757898845	1686757903309	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686757898844	1686757903313	4464	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686757903313	1686757903698	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686757903313	1686757903699	385	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686757903699	1686757905766	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686757903699	1686757905772	2067	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686757905772	1686757911436	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686757905772	1686757911443	5664	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686757911443	1686757912701	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686757912703	1686757912766	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686757911443	1686757912767	1321	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686757912767	1686757912992	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686757912767	1686757912993	225	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686757912993	1686757913529	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686757912993	1686757913530	536	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686757913530	1686757913757	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686757913530	1686757913758	227	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686757913758	1686757914518	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686757913758	1686757914518	760	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686757914519	1686757914968	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686757914518	1686757914969	449	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686757914969	1686757920053	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686757914969	1686757920061	5084	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686757920061	1686757921921	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686757921922	1686757922072	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686757920061	1686757922073	2010	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686757922073	1686757922684	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686757922686	1686757922858	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686757922073	1686757922859	783	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686757922859	1686757939588	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686757939595	1686757939820	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686757922859	1686757939821	16954	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686757939821	1686757941222	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686757941224	1686757941354	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686757939821	1686757941354	1531	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686757941355	1686757941689	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686757941354	1686757941689	334	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686757941690	1686757944015	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686757941689	1686757944020	2325	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686757944021	1686757957518	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686757957633	1686757957716	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686757944020	1686757957717	13580	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686757957717	1686757958472	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686757957717	1686757958480	755	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686757958480	1686757961180	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686757958480	1686757961183	2700	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686757961184	1686757969561	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686757961183	1686757969566	8377	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686757969566	1686757974141	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686757969566	1686757974145	4575	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686757974145	1686757974968	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686757974145	1686757974968	823	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686757974969	1686757979671	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686757974968	1686757979677	4702	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686757979677	1686757984763	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686757979677	1686757984769	5086	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686757984770	1686757985996	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686757985998	1686757986142	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686757984769	1686757986142	1370	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686757986143	1686757986341	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686757986142	1686757986342	198	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686757986343	1686757986642	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686757986342	1686757986643	299	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686757986643	1686757991389	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686757986643	1686757991389	4746	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686757991390	1686757992078	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686757991389	1686757992079	688	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686757992079	1686757992391	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686757992079	1686757992391	312	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686757992392	1686757996821	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686757992391	1686757996829	4429	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686757996830	1686757998345	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686757998346	1686757998424	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686757996830	1686757998424	1593	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686757998425	1686757998934	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686757998935	1686757999299	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686757998424	1686757999299	873	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686757999300	1686758009151	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686758009159	1686758009215	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686757999299	1686758009216	9907	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686758009216	1686758010215	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686758010216	1686758010269	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686758009216	1686758010270	1052	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686758010270	1686758010617	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686758010270	1686758010617	347	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686758010618	1686758013775	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686758010617	1686758013781	3157	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686758013781	1686758035830	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686758035939	1686758036010	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686758013781	1686758036011	22120	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686758036011	1686758038553	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686758036011	1686758038556	2542	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686758038556	1686758040945	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686758038556	1686758040947	2389	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686758040948	1686758044407	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686758040948	1686758044412	3459	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686758044412	1686758048259	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686758044412	1686758048263	3847	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686758048263	1686758048732	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686758048263	1686758048732	469	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686758048733	1686758056465	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686758048732	1686758056471	7732	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686758056471	1686758063071	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686758056471	1686758063077	6600	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686758063078	1686758064538	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686758064540	1686758064592	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686758063077	1686758064593	1512	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686758064593	1686758064805	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686758064593	1686758064806	212	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686758064806	1686758065080	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686758064806	1686758065081	274	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686758065081	1686758065315	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686758065081	1686758065316	234	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686758065316	1686758065648	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686758065316	1686758065649	332	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686758065649	1686758065945	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686758065649	1686758065946	296	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686758065946	1686758071396	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686758065946	1686758071404	5450	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686758071405	1686758073062	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686758073063	1686758073164	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686758071404	1686758073165	1758	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686758073165	1686758073553	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686758073554	1686758073631	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686758073165	1686758073632	465	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686758073632	1686758083605	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686758083612	1686758083803	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686758073632	1686758083804	10164	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686758083804	1686758085074	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686758085075	1686758085118	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686758083804	1686758085119	1313	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686758085119	1686758085461	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686758085119	1686758085461	342	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686758085461	1686758087768	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686758085461	1686758087774	2307	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686758087774	1686758097041	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686758097149	1686758097210	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686758087774	1686758097211	9328	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686758097211	1686758098054	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686758097211	1686758098058	843	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686758098058	1686758101386	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686758098058	1686758101388	3328	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686758101388	1686758105806	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686758101388	1686758105811	4418	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686758105811	1686758115655	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686758105811	1686758115658	9844	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686758115658	1686758115926	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686758115658	1686758115926	268	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686758115926	1686758120411	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686758115926	1686758120417	4485	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686758120417	1686758129464	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686758120417	1686758129470	9047	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686758129471	1686758135449	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686758135451	1686758135721	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686758129470	1686758135722	6248	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686758135722	1686758136378	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686758135722	1686758136379	656	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686758136380	1686758136616	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686758136379	1686758136617	236	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686758136617	1686758136837	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686758136617	1686758136837	220	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686758136838	1686758137425	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686758136837	1686758137426	587	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686758137426	1686758137683	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686758137426	1686758137684	257	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686758137684	1686758140611	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686758137684	1686758140619	2927	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686758140620	1686758142193	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686758142195	1686758142268	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686758140619	1686758142268	1646	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686758142269	1686758142600	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686758142601	1686758142644	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686758142269	1686758142645	374	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686758142645	1686758150091	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686758150098	1686758150229	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686758142645	1686758150230	7577	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686758150230	1686758151247	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686758151248	1686758151289	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686758150230	1686758151290	1058	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686758151290	1686758151610	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686758151290	1686758151611	320	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686758151611	1686758153484	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686758151611	1686758153489	1873	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686758153489	1686758168484	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686758168588	1686758168638	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686758153489	1686758168639	15045	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686758168639	1686758169589	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686758168639	1686758169591	950	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686758169591	1686758171445	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686758169591	1686758171448	1854	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686758171448	1686758175575	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686758171448	1686758175581	4127	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686758175581	1686758183369	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686758175581	1686758183372	7788	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686758183373	1686758183765	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686758183372	1686758183765	392	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686758183766	1686758186417	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686758183765	1686758186423	2651	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686758186423	1686758189993	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686758186423	1686758189999	3570	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686758190000	1686758192986	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686758192988	1686758193049	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686758189999	1686758193050	3047	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686758193050	1686758193332	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686758193050	1686758193333	282	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686758193333	1686758193634	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686758193333	1686758193635	301	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686758193635	1686758193859	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686758193635	1686758193860	224	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686758193860	1686758194221	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686758193860	1686758194221	361	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686758194221	1686758194955	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686758194221	1686758194955	734	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686758194955	1686758198630	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686758194955	1686758198638	3675	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686758198638	1686758200435	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686758200436	1686758201091	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686758198638	1686758201092	2452	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686758201092	1686758202188	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686758202189	1686758202339	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686758201092	1686758202340	1246	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686758202340	1686758211407	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686758211413	1686758211464	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686758202340	1686758211465	9118	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686758211465	1686758212906	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686758212907	1686758213229	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686758211465	1686758213230	1763	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686758213230	1686758213643	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686758213230	1686758213644	413	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686758213644	1686758215391	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686758213644	1686758215397	1747	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686758215397	1686758225646	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686758225756	1686758225800	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686758215397	1686758225801	10293	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686758225801	1686758226539	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686758225801	1686758226541	738	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686758226542	1686758229415	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686758226541	1686758229437	2873	OK
