ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678700009111	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678700311396	1678700311396
REQUEST	1	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678700638563	1678700638641	OK	 
GROUP	1	PRL_CitizenC100_480_RespondentRelationship	1678700638503	1678700638700	179	OK
REQUEST	2	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678700629318	1678700641312	OK	 
GROUP	2	PRL_CitizenC100_200_MIAMUploadContinue	1678700629284	1678700641402	12092	OK
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678700644665	1678700645206	OK	 
REQUEST	1	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678700645213	1678700645273	OK	 
GROUP	1	PRL_CitizenC100_490_RespondentPostcode	1678700644655	1678700645331	654	OK
REQUEST	2	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678700646999	1678700647037	OK	 
REQUEST	2	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678700647043	1678700647091	OK	 
GROUP	2	PRL_CitizenC100_210_AskingCourtToDo	1678700646994	1678700647163	141	OK
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678700650451	1678700650501	OK	 
REQUEST	1	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678700650506	1678700650580	OK	 
GROUP	1	PRL_CitizenC100_500_RespondentSelectAddress	1678700650447	1678700650640	179	OK
REQUEST	2	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678700652360	1678700652403	OK	 
REQUEST	2	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678700652411	1678700652631	OK	 
GROUP	2	PRL_CitizenC100_220_WouldLikeCourtTo	1678700652353	1678700652696	324	OK
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678700657245	1678700657285	OK	 
REQUEST	1	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678700657290	1678700657343	OK	 
GROUP	1	PRL_CitizenC100_510_RespondentAddress	1678700657234	1678700657407	150	OK
REQUEST	2	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678700657756	1678700657789	OK	 
REQUEST	2	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678700657794	1678700657831	OK	 
GROUP	2	PRL_CitizenC100_230_DescribeWhatCourt	1678700657754	1678700657900	135	OK
REQUEST	2	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678700663937	1678700663979	OK	 
REQUEST	2	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678700663984	1678700664054	OK	 
GROUP	2	PRL_CitizenC100_240_UrgentFirstHearing	1678700663935	1678700664120	172	OK
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678700664274	1678700664304	OK	 
REQUEST	1	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678700664304	1678700664403	OK	 
GROUP	1	PRL_CitizenC100_520_RespondentContact	1678700664273	1678700664459	182	OK
REQUEST	2	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678700669946	1678700669994	OK	 
REQUEST	2	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678700669999	1678700670051	OK	 
GROUP	2	PRL_CitizenC100_250_UrgentHearingDetails	1678700669943	1678700670128	172	OK
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678700670819	1678700670863	OK	 
REQUEST	1	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678700670866	1678700670908	OK	 
GROUP	1	PRL_CitizenC100_530_AnyoneElse	1678700670816	1678700671004	152	OK
USER	***** Private Law Create Case *****	3	START	1678700671394	1678700671394
REQUEST	3	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678700671404	1678700671504	OK	 
REQUEST	3	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678700671506	1678700671547	OK	 
REQUEST	3	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678700671549	1678700671639	OK	 
GROUP	3	PRL_CitizenC100_010_PRLHome	1678700671400	1678700671832	415	OK
REQUEST	2	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678700675994	1678700676028	OK	 
REQUEST	2	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678700676030	1678700676093	OK	 
GROUP	2	PRL_CitizenC100_260_AskingForWithoutNotice	1678700675993	1678700676157	155	OK
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678700676604	1678700676647	OK	 
REQUEST	1	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678700676648	1678700676710	OK	 
GROUP	1	PRL_CitizenC100_540_ChildLiveWith	1678700676604	1678700676767	159	OK
REQUEST	3	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678700677918	1678700678485	OK	 
REQUEST	3	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678700678492	1678700679302	OK	 
REQUEST	2	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678700681731	1678700681789	OK	 
REQUEST	2	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678700681794	1678700681842	OK	 
GROUP	2	PRL_CitizenC100_270_WithoutNoticeDetails	1678700681724	1678700681902	160	OK
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678700683286	1678700683323	OK	 
REQUEST	1	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678700683327	1678700683372	OK	 
GROUP	1	PRL_CitizenC100_550_InvolvedInCourt	1678700683284	1678700683452	135	OK
REQUEST	3	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678700679311	1678700684010	OK	 
GROUP	3	PRL_CitizenC100_020_Login	1678700677914	1678700684182	6229	OK
REQUEST	2	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678700688585	1678700688624	OK	 
GROUP	2	PRL_CitizenC100_280_ChildrenName	1678700688583	1678700688634	39	OK
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678700688853	1678700688890	OK	 
REQUEST	1	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678700688892	1678700688997	OK	 
GROUP	1	PRL_CitizenC100_560_CourtCasesInfo	1678700688853	1678700689056	197	OK
REQUEST	3	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678700689334	1678700689387	OK	 
GROUP	3	PRL_CitizenC100_030_StartApplication	1678700689333	1678700689442	104	OK
REQUEST	2	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678700694836	1678700694925	OK	 
GROUP	2	PRL_CitizenC100_285_ChildrenNameRedirect	1678700694833	1678700695007	152	OK
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678700695954	1678700695995	OK	 
REQUEST	1	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678700696003	1678700696050	OK	 
GROUP	1	PRL_CitizenC100_570_DetailsOfCourtCases	1678700695943	1678700696108	142	OK
REQUEST	2	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678700701768	1678700701808	OK	 
REQUEST	2	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678700701816	1678700701876	OK	 
GROUP	2	PRL_CitizenC100_290_ChildDetails	1678700701763	1678700701947	168	OK
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678700702685	1678700702722	OK	 
REQUEST	1	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678700702724	1678700702805	OK	 
GROUP	1	PRL_CitizenC100_580_SafetyInfo	1678700702684	1678700702882	192	OK
REQUEST	3	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678700696413	1678700707667	OK	 
REQUEST	3	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678700707669	1678700707729	OK	 
GROUP	3	PRL_CitizenC100_040_WhatYouWillNeed	1678700696413	1678700707794	11370	OK
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678700707963	1678700708006	OK	 
REQUEST	1	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678700708007	1678700708043	OK	 
GROUP	1	PRL_CitizenC100_590_SafetyConcerns	1678700707962	1678700708100	131	OK
REQUEST	2	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678700708324	1678700708364	OK	 
REQUEST	2	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678700708365	1678700708422	OK	 
GROUP	2	PRL_CitizenC100_300_WhichDecision	1678700708323	1678700708486	157	OK
REQUEST	3	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678700713512	1678700713548	OK	 
REQUEST	3	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678700713553	1678700713593	OK	 
GROUP	3	PRL_CitizenC100_050_CaseName	1678700713503	1678700713661	130	OK
REQUEST	2	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678700713986	1678700714021	OK	 
REQUEST	2	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678700714025	1678700714067	OK	 
GROUP	2	PRL_CitizenC100_310_ParentalResponsibility	1678700713983	1678700714132	137	OK
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678700714274	1678700714306	OK	 
REQUEST	1	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678700714306	1678700714385	OK	 
GROUP	1	PRL_CitizenC100_600_ConcernedAbout	1678700714273	1678700714437	161	OK
REQUEST	3	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678700719428	1678700719474	OK	 
REQUEST	3	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678700719479	1678700719578	OK	 
GROUP	3	PRL_CitizenC100_060_ChildrenPostCode	1678700719424	1678700719651	215	OK
REQUEST	2	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678700719913	1678700719947	OK	 
REQUEST	2	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678700719948	1678700720039	OK	 
GROUP	2	PRL_CitizenC100_320_FurtherInformation	1678700719912	1678700720158	239	OK
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678700720206	1678700720245	OK	 
REQUEST	1	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678700720246	1678700720359	OK	 
GROUP	1	PRL_CitizenC100_610_TypeOfBehaviour	1678700720203	1678700720428	215	OK
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678700725787	1678700725880	OK	 
REQUEST	3	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678700725864	1678700725896	OK	 
REQUEST	1	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678700725885	1678700725936	OK	 
REQUEST	3	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678700725898	1678700725947	OK	 
GROUP	3	PRL_CitizenC100_070_WrittenAgreement	1678700725862	1678700726061	193	OK
GROUP	1	PRL_CitizenC100_620_DescribePyshicalAbuse	1678700725783	1678700726116	322	OK
REQUEST	2	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678700726777	1678700726813	OK	 
REQUEST	2	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678700726817	1678700726861	OK	 
GROUP	2	PRL_CitizenC100_330_OtherChildren	1678700726774	1678700726950	155	OK
REQUEST	3	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678700731747	1678700731785	OK	 
REQUEST	3	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678700731789	1678700731861	OK	 
GROUP	3	PRL_CitizenC100_080_BeforeCourt	1678700731744	1678700731979	224	OK
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678700732315	1678700732350	OK	 
REQUEST	1	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678700732362	1678700732438	OK	 
GROUP	1	PRL_CitizenC100_630_ImpactedByDrug	1678700732314	1678700732490	155	OK
REQUEST	2	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678700733146	1678700733181	OK	 
GROUP	2	PRL_CitizenC100_340_EnterYourName	1678700733144	1678700733185	35	OK
REQUEST	3	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678700738536	1678700738582	OK	 
REQUEST	3	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678700738599	1678700738642	OK	 
GROUP	3	PRL_CitizenC100_090_ReachAgreement	1678700738505	1678700738716	147	OK
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678700738760	1678700738824	OK	 
REQUEST	2	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678700738760	1678700738868	OK	 
REQUEST	1	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678700738841	1678700738908	OK	 
GROUP	2	PRL_CitizenC100_345_EnterYourNameRedirect	1678700738754	1678700738984	205	OK
GROUP	1	PRL_CitizenC100_640_OtherConcerns	1678700738745	1678700739001	221	OK
REQUEST	3	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678700744238	1678700744286	OK	 
REQUEST	3	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678700744292	1678700744362	OK	 
GROUP	3	PRL_CitizenC100_100_LegalRep	1678700744233	1678700744425	179	OK
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678700745575	1678700745613	OK	 
REQUEST	1	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678700745618	1678700745683	OK	 
REQUEST	2	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails	1678700745665	1678700745695	OK	 
REQUEST	2	PRL_CitizenC100_350_KnowContactDetails	PRL_CitizenC100_350_005_KnowContactDetails Redirect 1	1678700745697	1678700745739	OK	 
GROUP	1	PRL_CitizenC100_650_KeepChildrenSafe	1678700745573	1678700745749	166	OK
GROUP	2	PRL_CitizenC100_350_KnowContactDetails	1678700745664	1678700745840	170	OK
REQUEST	3	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678700750296	1678700750357	OK	 
REQUEST	3	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678700750376	1678700750422	OK	 
GROUP	3	PRL_CitizenC100_110_PermissionFromCourt	1678700750266	1678700750500	165	OK
REQUEST	2	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate	1678700751198	1678700751234	OK	 
REQUEST	2	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678700751238	1678700751318	OK	 
GROUP	2	PRL_CitizenC100_360_KeepDetailsPrivate	1678700751193	1678700751384	172	OK
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678700751535	1678700751563	OK	 
REQUEST	1	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678700751564	1678700751624	OK	 
GROUP	1	PRL_CitizenC100_660_ContactBetweenChildren	1678700751534	1678700751683	143	OK
REQUEST	3	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678700756308	1678700756346	OK	 
REQUEST	3	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678700756348	1678700756420	OK	 
GROUP	3	PRL_CitizenC100_120_WhyPermissionFromCourt	1678700756304	1678700756530	211	OK
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678700757609	1678700757644	OK	 
REQUEST	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678700757647	1678700757713	OK	 
GROUP	1	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678700757603	1678700757777	157	OK
REQUEST	2	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678700758016	1678700758063	OK	 
REQUEST	2	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678700758065	1678700758106	OK	 
GROUP	2	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678700758015	1678700758166	146	OK
REQUEST	3	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678700762837	1678700762867	OK	 
REQUEST	3	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678700762872	1678700762919	OK	 
GROUP	3	PRL_CitizenC100_130_WhyCourtShouldGrant	1678700762834	1678700762990	142	OK
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678700764427	1678700764469	OK	 
REQUEST	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678700764474	1678700764529	OK	 
GROUP	1	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678700764423	1678700764603	160	OK
REQUEST	2	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678700764655	1678700764686	OK	 
REQUEST	2	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678700764688	1678700764757	OK	 
GROUP	2	PRL_CitizenC100_380_ApplicantDetails	1678700764654	1678700764809	150	OK
REQUEST	3	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678700769457	1678700769507	OK	 
REQUEST	3	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678700769512	1678700769582	OK	 
GROUP	3	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678700769454	1678700769658	192	OK
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678700770228	1678700770264	OK	 
REQUEST	1	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678700770268	1678700770328	OK	 
GROUP	1	PRL_CitizenC100_690_AnotherPersonApply	1678700770224	1678700770400	161	OK
REQUEST	2	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678700770827	1678700770868	OK	 
REQUEST	2	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678700770872	1678700770927	OK	 
GROUP	2	PRL_CitizenC100_390_ApplicantRelationship	1678700770824	1678700770985	149	OK
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678700775674	1678700775718	OK	 
REQUEST	1	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678700775720	1678700775782	OK	 
GROUP	1	PRL_CitizenC100_700_AnotherCountryAsked	1678700775672	1678700775845	162	OK
REQUEST	3	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678700776224	1678700776257	OK	 
REQUEST	3	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678700776259	1678700776308	OK	 
GROUP	3	PRL_CitizenC100_150_AttendingMIAM	1678700776223	1678700776401	170	OK
REQUEST	2	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678700777628	1678700778222	OK	 
REQUEST	2	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678700778226	1678700778288	OK	 
GROUP	2	PRL_CitizenC100_400_ApplicantPostcode	1678700777624	1678700778364	711	OK
REQUEST	3	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678700781697	1678700781731	OK	 
REQUEST	3	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678700781735	1678700781818	OK	 
GROUP	3	PRL_CitizenC100_160_AttendedMIAM	1678700781692	1678700781884	171	OK
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678700782074	1678700782105	OK	 
REQUEST	1	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678700782107	1678700782167	OK	 
GROUP	1	PRL_CitizenC100_710_TakePartInHearings	1678700782073	1678700782222	142	OK
REQUEST	2	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678700785020	1678700785049	OK	 
REQUEST	2	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678700785056	1678700785164	OK	 
GROUP	2	PRL_CitizenC100_410_ApplicantSelectAddress	1678700785015	1678700785220	189	OK
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678700788287	1678700788322	OK	 
REQUEST	1	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678700788325	1678700788417	OK	 
REQUEST	3	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678700788408	1678700788439	OK	 
REQUEST	3	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678700788441	1678700788478	OK	 
GROUP	1	PRL_CitizenC100_720_LanguageRequirements	1678700788284	1678700788486	182	OK
GROUP	3	PRL_CitizenC100_170_DocumentSigned	1678700788403	1678700788536	120	OK
REQUEST	2	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678700791187	1678700791229	OK	 
REQUEST	2	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678700791232	1678700791276	OK	 
GROUP	2	PRL_CitizenC100_420_ApplicantAddress	1678700791184	1678700791371	174	OK
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678700795246	1678700795285	OK	 
REQUEST	1	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678700795287	1678700795340	OK	 
GROUP	1	PRL_CitizenC100_730_SpecialArrangements	1678700795244	1678700795414	159	OK
REQUEST	3	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678700794211	1678700796040	OK	 
